#{"t_start": 1649400851.5016904, "env_id": null}
r,l,t
212.029347,776,3.529002
264.650929,776,6.794998
386.354305,776,9.835556
308.285789,776,13.038289
272.573305,776,16.531057
260.942609,776,19.858809
252.041979,776,22.913036
277.536865,776,26.016719
304.386678,776,29.449842
304.12239,776,32.852512
292.319516,776,35.987516
293.582277,776,39.055862
258.754013,776,42.441044
286.825938,776,45.924978
137.884661,776,49.071285
344.624143,776,52.076839
253.011006,776,55.415645
313.725281,776,59.023308
287.762752,776,62.214649
377.399465,776,65.177405
250.817581,776,68.448182
297.624261,776,72.048282
338.080512,776,75.324358
303.338937,776,78.273456
310.579606,776,81.531845
282.640087,776,85.157854
286.804051,776,88.485355
317.138262,776,91.453022
263.64942,776,94.590361
325.466082,776,98.137441
304.042337,776,101.574536
324.546921,776,104.594092
367.144419,776,107.691451
264.380545,776,111.220605
592.910364,776,114.696482
366.038569,776,117.767484
539.66578,776,120.815725
333.638272,776,124.318504
308.53666,776,127.883415
232.714305,776,130.948516
350.853009,776,133.95196
311.277046,776,137.457779
245.452485,776,141.045683
316.389181,776,144.199405
356.188302,776,147.140952
288.263919,776,150.56947
372.113589,776,154.132141
370.60425,776,157.33617
306.633585,776,160.237484
199.648887,776,163.579174
332.077876,776,167.144177
333.504532,776,170.480642
292.205889,776,173.369854
230.94218,776,176.617753
270.537919,776,180.212603
257.962026,776,183.624703
300.892843,776,186.538657
263.742911,776,189.776952
298.177586,776,193.2963
302.2271,776,196.751374
313.673226,776,199.687489
306.559044,776,202.733195
251.82169,776,206.276221
259.779484,776,209.841049
206.80203,776,212.826707
213.019611,776,215.784414
267.808779,776,219.364484
272.073253,776,222.921323
330.828511,776,225.98565
210.318525,776,228.883157
256.698552,776,232.405538
326.173801,776,235.979193
220.210408,776,239.163188
387.895606,776,242.001893
433.335892,776,245.413926
390.272489,776,249.002498
484.406703,776,252.316628
437.845061,776,255.208468
414.33992,776,258.536211
1001.003921,776,262.121077
1327.141852,776,265.517141
967.811337,776,268.396555
837.146294,776,271.446183
871.610947,776,274.626481
722.750724,776,277.751495
315.368619,776,280.640172
1106.945634,776,283.680595
451.616233,776,287.258484
696.177035,776,290.806162
209.603444,776,293.766665
649.463033,776,296.738629
486.214913,776,300.326071
539.077204,776,303.86174
446.308183,776,306.934778
861.104228,776,309.84913
788.256194,776,313.302172
1042.676673,776,316.884752
656.896356,776,320.085956
884.798322,776,322.981679
947.277064,776,326.411831
594.030976,776,329.994938
742.921728,776,333.264538
608.380138,776,336.149882
683.032542,776,339.480498
307.31468,776,343.046935
322.074287,776,346.459783
351.821115,776,349.334078
742.841722,776,352.525929
246.541251,776,356.082405
350.616769,776,359.503558
397.240808,776,362.444715
735.894251,776,365.527699
604.046887,776,369.047184
314.540024,776,372.522466
691.505025,776,375.503443
582.015533,776,378.487019
283.066395,776,381.961102
276.550782,776,385.481856
282.802567,776,388.565874
285.209251,776,391.507149
288.936012,776,394.896231
263.084265,776,398.427128
273.888006,776,401.634665
282.812709,776,404.478243
241.545231,776,407.817343
319.644398,776,411.382877
232.939472,776,414.68859
248.626798,776,417.54721
287.668424,776,420.721861
285.468046,776,424.224233
372.977804,776,427.629644
323.144836,776,430.561665
271.169299,776,433.627352
269.540902,776,437.141821
305.65858,776,440.625264
204.524744,776,443.633805
238.130425,776,446.619343
431.181779,776,450.068234
462.428186,776,453.587459
380.286043,776,456.685179
275.102929,776,459.624842
231.916218,776,462.975749
386.7543,776,466.517666
358.027652,776,469.749821
322.354384,776,472.610998
251.359604,776,475.903893
243.27052,776,479.424442
266.267335,776,482.772274
278.343995,776,485.663419
112.369595,776,488.861303
293.006893,776,492.391949
171.009953,776,495.781594
234.033024,776,498.733564
416.196219,776,501.802536
347.303911,776,505.287426
299.682547,776,508.764644
276.901139,776,511.817019
314.164515,776,514.85388
299.874731,776,518.315602
295.422381,776,521.813167
283.101312,776,524.925863
293.634274,776,527.909232
418.889251,776,531.318143
325.457167,776,534.861526
393.833728,776,538.034488
249.7295,776,540.968272
399.764642,776,544.279087
456.887027,776,547.785424
327.155192,776,551.06779
326.612751,776,553.974139
465.670757,776,557.213747
614.864554,776,560.73871
471.885487,776,564.097814
385.90477,776,567.052497
465.650281,776,570.166703
439.930755,776,573.744101
402.953905,776,577.134239
365.205234,776,580.148647
459.451212,776,583.228615
414.243924,776,586.725799
370.981593,776,590.202954
333.057009,776,593.269586
884.480058,776,596.28192
966.156445,776,599.650386
420.753251,776,603.202701
439.033702,776,606.327458
264.221138,776,609.275831
564.670812,776,612.652558
370.771451,776,616.220388
331.664358,776,619.463214
362.750733,776,622.406128
425.016149,776,625.686889
613.92687,776,629.249933
1341.851467,776,632.556852
781.280957,776,635.49146
360.054551,776,638.743814
499.051543,776,642.307211
259.311406,776,645.637381
437.306504,776,648.608005
578.84412,776,651.755459
226.267648,776,655.29894
212.180258,776,658.688274
182.449699,776,661.717802
221.884547,776,664.797203
557.159462,776,668.271664
334.20028,776,671.767736
434.388186,776,674.827151
959.987795,776,677.712464
638.222655,776,680.7634
583.139861,776,683.927971
730.388514,776,687.070098
660.980297,776,690.015173
697.136667,776,693.381898
521.936227,776,696.953617
370.087284,776,700.203284
700.000394,776,703.071786
624.427704,776,706.339944
256.192186,776,709.863891
460.613144,776,713.233783
340.456194,776,716.14543
590.539633,776,719.323557
456.33295,776,722.860888
193.07229,776,726.286402
157.523362,776,729.254866
307.58147,776,732.301679
428.00361,776,735.932719
224.062964,776,739.435119
380.879165,776,742.429461
480.747015,776,745.438445
485.77011,776,748.908701
457.407136,776,752.472141
713.143724,776,755.51849
1117.248738,776,758.457915
853.54662,776,761.873278
1026.779124,776,765.442102
417.87953,776,768.607469
1096.319252,776,771.480019
1178.834794,776,774.856747
255.016265,776,778.365608
252.126845,776,781.668869
1006.557532,776,784.550523
364.109576,776,787.835683
318.346333,776,791.371713
314.713859,776,794.745706
159.059149,776,797.630839
334.26831,776,800.734416
183.192057,776,804.312034
262.695359,776,807.82493
502.693197,776,810.759831
453.265507,776,813.770962
623.915875,776,817.330871
391.043056,776,820.885361
323.026627,776,823.871222
645.708208,776,826.805756
986.837364,776,830.270092
763.622404,776,833.838208
984.202758,776,836.944506
757.628346,776,839.835302
206.026337,776,843.28161
568.099778,776,846.807006
671.392029,776,850.039603
571.018677,776,852.908797
587.077503,776,856.207974
454.298166,776,859.755338
219.078409,776,863.124824
238.656126,776,866.014608
607.208157,776,869.204707
643.027167,776,872.742932
682.588861,776,876.160897
225.481472,776,879.109704
369.323199,776,882.190658
699.750784,776,885.78229
651.992916,776,889.302705
316.737583,776,892.270721
972.857302,776,895.259796
147.230818,776,898.789269
206.390087,776,902.326936
441.443246,776,905.360419
419.632656,776,908.307634
365.147158,776,911.768951
532.637808,776,915.342961
350.905005,776,918.463185
613.83874,776,921.347079
398.99306,776,924.751445
686.800365,776,928.288948
370.247648,776,931.564012
532.142299,776,934.452069
391.719913,776,937.781949
398.630132,776,941.339878
344.317959,776,944.73014
250.253344,776,947.613711
591.517479,776,950.818035
317.235905,776,954.382435
301.207349,776,957.843711
440.862201,776,960.766537
525.075665,776,963.869624
462.206565,776,967.429843
412.145291,776,970.929615
916.60869,776,973.869769
483.926035,776,976.824095
638.687458,776,980.338473
650.627682,776,983.886549
671.139977,776,986.939144
750.558877,776,989.839628
495.713758,776,993.299683
507.704995,776,996.851586
572.75325,776,1000.02282
674.172291,776,1002.878265
673.593483,776,1006.248115
740.425217,776,1009.760788
574.147573,776,1013.08057
611.017313,776,1015.95088
649.307307,776,1019.198812
770.265682,776,1022.75679
669.735864,776,1026.190918
583.88451,776,1029.064191
695.861957,776,1032.187207
598.600799,776,1035.737182
716.620595,776,1039.247997
635.342397,776,1042.138205
772.333042,776,1045.166102
802.421367,776,1048.701547
1114.906596,776,1052.229787
624.06228,776,1055.25056
759.776689,776,1058.176734
779.871087,776,1061.697793
886.031637,776,1065.217571
629.619154,776,1068.329161
909.238481,776,1071.189595
763.378409,776,1074.646762
804.274672,776,1078.161475
773.893051,776,1081.40825
1095.699574,776,1084.245503
862.993098,776,1087.542542
1090.451559,776,1091.096975
896.314373,776,1094.517274
925.01306,776,1097.380977
1025.705528,776,1100.561639
979.279628,776,1104.083872
748.698732,776,1107.540462
990.108501,776,1110.460283
783.743875,776,1113.514195
703.693096,776,1117.126674
602.291973,776,1120.648667
898.210535,776,1123.593694
914.495968,776,1126.57247
945.40628,776,1130.096846
998.517103,776,1133.604876
966.270024,776,1136.6588
1153.070412,776,1139.559129
825.001245,776,1143.043371
803.790453,776,1146.587806
583.091819,776,1149.799693
665.207234,776,1152.672401
917.951501,776,1156.066142
807.982071,776,1159.610974
826.358959,776,1162.916895
831.486327,776,1165.792132
805.883036,776,1169.052505
937.175961,776,1172.600587
681.405688,776,1176.023176
447.765605,776,1178.899476
569.115024,776,1182.047297
709.083362,776,1185.600198
723.522869,776,1189.12743
824.012726,776,1192.029345
209.194574,776,1195.074241
141.428361,776,1198.638351
146.875361,776,1202.205796
143.539955,776,1205.171099
127.428233,776,1208.145847
127.997029,776,1211.706352
282.382421,776,1215.266859
289.939656,776,1218.325807
353.215444,776,1221.198738
110.428905,776,1224.740264
395.243248,776,1228.279419
302.122562,776,1231.464468
227.855806,776,1234.348083
113.672862,776,1237.729743
191.881453,776,1241.316807
454.729424,776,1244.621964
163.634031,776,1247.51542
317.252234,776,1250.872983
441.252193,776,1254.444992
309.633583,776,1257.833982
349.525664,776,1260.725882
226.010821,776,1263.985062
299.014434,776,1267.554473
229.897897,776,1271.00375
342.702924,776,1273.888252
410.027586,776,1277.041162
514.738372,776,1280.565036
516.156748,776,1284.11913
624.668926,776,1287.007203
794.843772,776,1290.057248
644.621693,776,1293.631043
440.302967,776,1297.210187
434.877416,776,1300.193075
593.092912,776,1303.150499
495.981023,776,1306.645849
368.814582,776,1310.195262
531.684436,776,1313.317694
428.244751,776,1316.191475
402.737381,776,1319.682066
497.451852,776,1323.196632
395.017079,776,1326.43966
527.886192,776,1329.317327
602.455059,776,1332.714651
684.857282,776,1336.291219
465.377118,776,1339.607046
585.067621,776,1342.496661
529.499197,776,1345.778921
909.859468,776,1349.361534
1088.231044,776,1352.786491
876.99712,776,1355.679683
908.112053,776,1358.879377
660.790533,776,1362.410728
549.932,776,1365.929737
388.743552,776,1368.822159
669.093293,776,1371.911943
686.688964,776,1375.461546
848.378175,776,1379.044141
758.96189,776,1381.978383
536.716889,776,1384.982652
628.817576,776,1388.522877
482.477878,776,1392.110897
467.232146,776,1395.177915
324.545932,776,1398.08953
385.946439,776,1401.619877
369.534481,776,1405.143301
624.495103,776,1408.312729
671.678586,776,1411.187166
500.654645,776,1414.711634
313.809301,776,1418.277524
454.917414,776,1421.510753
401.552586,776,1424.405535
374.518434,776,1427.773362
504.847588,776,1431.293375
357.965829,776,1434.629001
361.217429,776,1437.52541
411.129244,776,1440.769184
409.632879,776,1444.306571
436.010981,776,1447.738984
736.424124,776,1450.613286
600.253053,776,1453.762444
591.653728,776,1457.304811
361.835674,776,1460.823685
311.805255,776,1463.724564
309.055761,776,1466.760424
295.869047,776,1470.300263
301.487387,776,1473.863872
403.247609,776,1476.860236
452.139016,776,1479.780224
508.576649,776,1483.366256
649.617933,776,1486.92306
624.193389,776,1490.039267
669.734457,776,1492.942747
652.695331,776,1496.435933
696.49455,776,1499.969331
744.68952,776,1503.168544
800.144918,776,1506.047836
630.954161,776,1509.424439
779.819145,776,1512.969015
597.953122,776,1516.283506
413.346097,776,1519.169503
665.230713,776,1522.461741
802.042231,776,1525.999983
581.689237,776,1529.424724
505.582916,776,1532.290435
489.178889,776,1535.280678
359.497025,776,1538.419552
372.938661,776,1541.570926
330.737644,776,1544.467159
722.467132,776,1547.44836
706.5854,776,1550.997309
419.564366,776,1554.535309
224.395592,776,1557.54765
416.472686,776,1560.405128
337.752448,776,1563.945619
724.810742,776,1567.520572
757.960091,776,1570.667749
1091.476276,776,1573.52039
1021.358799,776,1576.938941
797.205815,776,1580.43264
782.791852,776,1583.723841
756.3433,776,1586.57994
773.185977,776,1589.865283
827.762464,776,1593.384092
790.968654,776,1596.791221
951.228193,776,1599.638172
896.292014,776,1602.776103
798.609408,776,1606.290875
758.126121,776,1609.783836
844.906543,776,1612.6813
744.1213,776,1615.707356
798.749663,776,1619.253742
727.495044,776,1622.787253
807.116532,776,1625.770044
754.372169,776,1628.675907
819.103124,776,1632.204202
785.202783,776,1635.79248
743.876872,776,1638.917164
821.555034,776,1641.775636
751.009735,776,1645.214283
783.185836,776,1648.758788
859.229485,776,1651.996792
839.398238,776,1654.853612
825.57532,776,1658.123883
824.670188,776,1661.679662
828.567376,776,1665.038179
817.705053,776,1667.899358
869.604743,776,1671.075382
933.907382,776,1674.590728
918.75659,776,1678.098608
843.55513,776,1680.994392
845.806602,776,1684.030162
770.625833,776,1687.585591
821.343025,776,1691.103966
835.415329,776,1694.072087
832.275642,776,1697.01944
796.741705,776,1700.519931
812.910024,776,1704.112312
829.527871,776,1707.191893
780.202944,776,1710.088805
861.78244,776,1713.51522
1055.8498,776,1717.073612
1071.712014,776,1720.263998
1061.031886,776,1723.107694
888.221431,776,1726.452821
996.962223,776,1730.010774
830.13202,776,1733.352425
1121.093783,776,1736.212145
1147.036629,776,1739.441065
785.343896,776,1742.996159
1154.176804,776,1746.400496
830.760353,776,1749.302258
785.637322,776,1752.377516
906.407912,776,1755.952665
968.801597,776,1759.42238
911.433561,776,1762.38527
814.819926,776,1765.384286
909.177046,776,1768.894604
926.285378,776,1772.429475
683.396405,776,1775.460993
861.60876,776,1778.438792
894.857344,776,1781.859478
953.726424,776,1785.404907
962.421633,776,1788.554986
823.292512,776,1791.457792
903.972792,776,1794.843202
1140.426373,776,1798.418029
892.260088,776,1801.674349
1065.993586,776,1804.531632
864.436177,776,1807.797625
809.378075,776,1811.345579
668.150097,776,1814.715216
791.027601,776,1817.605519
802.208807,776,1820.738711
840.158887,776,1824.243665
1286.447506,776,1827.710218
1702.820866,776,1830.655796
1330.653253,776,1833.668163
1447.12209,776,1837.180125
818.682816,776,1840.699835
641.256427,776,1843.732717
934.86968,776,1846.704644
716.871853,776,1850.177525
1059.993395,776,1853.684305
453.305998,776,1856.806668
650.040466,776,1859.736806
962.795115,776,1863.100109
662.363939,776,1866.657524
686.205283,776,1869.91367
769.362521,776,1872.766052
670.418423,776,1876.108661
640.777563,776,1879.647698
760.149317,776,1882.979499
698.441977,776,1885.862241
760.010106,776,1889.046369
693.843242,776,1892.647741
888.747829,776,1896.016461
784.518324,776,1898.985712
1009.982639,776,1902.075537
655.639446,776,1905.628107
928.9309,776,1909.124995
762.322734,776,1912.130543
769.623947,776,1915.167393
669.804548,776,1918.656689
811.450603,776,1922.143896
699.708244,776,1925.213224
745.556518,776,1928.198549
703.877874,776,1931.576785
643.111302,776,1935.10737
638.38656,776,1938.263828
729.226607,776,1941.209621
943.46273,776,1944.524371
770.266023,776,1948.054489
769.347412,776,1951.318421
962.712972,776,1954.199189
822.639906,776,1957.123207
956.968831,776,1960.283272
791.035393,776,1963.467772
967.243949,776,1966.428646
766.210911,776,1969.500991
782.399387,776,1973.048516
1108.685996,776,1976.485595
1035.458383,776,1979.463507
1085.662536,776,1982.485089
1108.926591,776,1985.958058
918.821062,776,1989.483474
1029.282933,776,1992.531764
961.878758,776,1995.483254
838.029501,776,1998.869475
1100.807952,776,2002.42952
1047.384543,776,2005.597895
1082.620268,776,2008.4732
1196.461892,776,2011.812638
1100.856871,776,2015.349008
797.545597,776,2018.633207
820.792399,776,2021.480811
726.858808,776,2024.673644
955.031142,776,2028.259437
807.209978,776,2031.65079
760.61755,776,2034.580461
721.387283,776,2037.689308
752.160445,776,2041.242406
768.076041,776,2044.650537
727.355135,776,2047.635135
727.401594,776,2050.648581
721.50543,776,2054.126894
657.595769,776,2057.645254
712.078839,776,2060.711552
668.699533,776,2063.678209
601.799535,776,2067.096704
627.196363,776,2070.677287
680.171678,776,2073.838234
640.744313,776,2076.760316
597.792856,776,2080.101269
614.237648,776,2083.64841
550.706906,776,2086.909729
551.944913,776,2089.770652
619.270458,776,2093.017731
481.717377,776,2096.558605
